1	-0.07254087	-0.13499075	-0.15060322	-0.16621569	-0.11937828	-0.13499075	-0.056928399	0.0055214814	0.0991963	0.22409607	0.34899582	0.255321	0.17725866	0.19287112	0.083583832	0.036746422	-0.07254087	-0.15060322	-0.19744063	-0.2130531	-0.2130531	-0.25989051	-0.32234039	-0.35356534	-0.3691778	-0.40040275	-0.33795287	-0.38479028	-0.40040275	-0.41601521	-0.24427804	0.052358892	-0.30672792	-1.0873514	-1.83675	-2.3207366	-2.5861486	-2.7110483	-2.2738992	-1.8211376	-1.7430752	-1.7274627	-1.602563	-1.5557255	-1.2122512	-0.93122673	-0.61897733	-0.3691778	-0.24427804	-0.07254087	0.20848359	0.48950805	0.63002029	0.70808264	0.77053253	0.78614499	0.87981982	0.97349467	1.0047196	1.0671695	1.2076817	1.2701316	1.3481939	1.4106438	1.4574812	1.4730937	1.5199311	1.5355436	1.5199311	1.4106438	1.3325814	1.1920693	0.97349467	0.87981982	0.75492005	0.58318288	0.45828312	0.3646083	0.20848359	0.17725866	0.11480877	0.0055214814
2	1.8615482	-0.024332064	0.019407603	0.019407603	-0.024332064	-0.0024622311	0.041277435	0.063147268	0.085017099	0.17249644	0.2162361	0.25997576	0.063147268	0.019407603	0.041277435	-0.024332064	-0.046201898	-0.024332064	-0.06807173	-0.024332064	-0.046201898	-0.046201898	-0.1118114	-0.13368123	-0.13368123	-0.13368123	-0.13368123	-0.13368123	-0.17742089	-0.13368123	-0.15555106	-0.19929073	-0.06807173	-0.13368123	-0.68042706	-1.7520489	-2.6924517	-2.8674104	-2.8018009	-2.5174931	-2.3206645	-2.0800964	-1.8832679	-1.6645696	-1.4240014	-1.2053031	-0.85538573	-0.61481756	-0.3742494	-0.19929073	-0.0024622311	0.2818456	0.56615343	0.69737243	0.7411121	0.7411121	0.71924227	0.76298193	0.76298193	0.8067216	0.8067216	0.85046126	0.93794057	0.95981044	1.02542	1.0472897	1.1128992	1.1566389	1.1785088	1.2441183	1.2441183	1.2003786	1.0910295	1.0691596	0.93794057	0.8067216	0.6755026	0.56615343	0.43493444	0.32558527	0.19436627	0.10688693
2	-0.36064959	-0.36064959	-0.34124456	-0.24421941	-0.16659928	-0.12778922	-0.030764069	-0.08897916	-0.22481437	-0.22481437	-0.28302947	-0.3024345	-0.26362444	-0.34124456	-0.32183953	-0.28302947	-0.26362444	-0.34124456	-0.38005462	-0.36064959	-0.34124456	-0.34124456	-0.32183953	-0.36064959	-0.36064959	-0.36064959	-0.36064959	-0.26362444	-0.20540934	-0.82637032	-1.6801917	-2.4757979	-2.5922281	-2.6116331	-2.4369878	-2.0876973	-1.7578118	-1.6607866	-1.4279263	-1.1950659	-1.0786357	-0.76815523	-0.51588983	-0.32183953	-0.10838419	-0.011359038	0.24090636	0.51257678	0.64841199	0.70662709	0.76484218	0.78424721	0.80365224	0.90067739	0.93948745	1.0365126	0.99770252	1.1141327	1.1723479	1.288778	1.3469931	1.3663982	1.4828283	1.5022334	1.4828283	1.4246132	1.4246132	1.327588	1.1917528	1.0559176	0.92008242	0.80365224	0.68722205	0.60960193	0.55138684	0.49317175	0.3961466	0.35733654	0.41555163	0.35733654	0.33793151	0.33793151
1	-0.22904834	-0.22904834	-0.20158933	-0.20158933	-0.16040081	-0.064294271	-0.0093762488	0.086730291	0.22402535	0.16910733	0.15537782	0.12791881	0.018082762	0.0043532568	-0.064294271	-0.10548279	-0.1466713	-0.18785982	-0.20158933	-0.27023686	-0.3663434	-0.38007291	-0.35261389	-0.31142537	-0.32515488	-0.33888439	-0.3663434	-0.39380241	-0.29769587	-0.1329418	-0.38007291	-1.0940072	-1.84913	-2.2747446	-2.4669578	-2.5356053	-2.2884742	-1.9589661	-1.84913	-1.766753	-1.6706464	-1.5745399	-1.2587612	-0.94298264	-0.64093351	-0.35261389	-0.18785982	0.045541775	0.3613204	0.5809925	0.71828755	0.78693509	0.77320558	0.89677113	0.96541869	1.0066072	1.0889842	1.1301727	1.2400087	1.3223858	1.3635744	1.4322218	1.4322218	1.5283284	1.5283284	1.4871399	1.3910333	1.3086563	1.2400087	1.1027138	0.97914813	0.8418531	0.71828755	0.53980398	0.44369744	0.38877941	0.32013189	0.19656633	0.15537782	0.1141893	0.14164832	0.073000786
2	0.17759321	0.17759321	0.19860713	0.15657929	0.19860713	0.26164887	0.28266279	0.32469061	0.38773235	0.40874627	0.21962103	0.17759321	0.15657929	0.11455147	0.072523635	0.072523635	0.051509721	0.051509721	0.072523635	0.030495806	0.0094818918	-0.074573767	-0.074573767	-0.074573767	-0.053559852	-0.053559852	-0.074573767	-0.074573767	-0.095587681	-0.095587681	-0.032545938	0.0094818918	-0.36876857	-1.4194643	-2.6382714	-3.0585496	-2.9534801	-2.6172574	-2.4491461	-2.1759653	-2.0498818	-1.8187287	-1.5875756	-1.4194643	-1.0622278	-0.81006078	-0.51586597	-0.32674074	-0.15862942	0.19860713	0.51381584	0.68192716	0.72395499	0.7449689	0.72395499	0.70294108	0.72395499	0.7449689	0.7449689	0.78699673	0.82902456	0.85003848	0.89206631	0.91308022	0.95510805	1.0181498	1.0601776	1.0811915	1.1232194	1.1442333	1.1022055	1.0181498	1.0181498	0.97612198	0.82902456	0.68192716	0.57685758	0.4507741	0.32469061	0.21962103	0.11455147	0.051509721
1	-0.076237144	-0.10149551	-0.00046204639	-0.025720412	0.037425503	0.050054686	0.12582978	0.23949244	0.20160488	0.16371734	0.17634651	0.050054686	0.012167137	-0.013091229	-0.063607962	-0.038349595	-0.11412469	-0.20252897	-0.21515816	-0.26567489	-0.2530457	-0.26567489	-0.30356244	-0.27830407	-0.29093326	-0.30356244	-0.29093326	-0.35407917	-0.12675387	0.29000916	0.02479632	-0.87187568	-1.8443228	-2.4378943	-2.6273321	-2.7031072	-2.4505236	-2.0842772	-1.9453562	-1.8443228	-1.654885	-1.5917391	-1.3265262	-1.0486842	-0.72032548	-0.42985427	-0.17727061	0.037425503	0.30263835	0.47944691	0.55522201	0.61836792	0.66888465	0.68151383	0.74465975	0.7825473	0.8583224	0.89620995	0.95935586	1.0351309	1.0856476	1.1740519	1.2245687	1.312973	1.3887481	1.4013773	1.4266356	1.4266356	1.3634898	1.312973	1.2245687	1.0730185	0.9340975	0.79517649	0.66888465	0.52996364	0.40367181	0.2647508	0.1889757	0.12582978	0.02479632	-0.00046204639
2	0.37439502	0.32826371	0.39746068	0.443592	0.51278897	0.48972331	0.55892029	0.60505161	0.30519804	0.35132936	0.28213239	0.097607119	0.18986975	0.21293541	0.23600107	0.07454146	0.097607119	0.14373843	0.028410143	-0.063852491	-0.017721174	0.051475802	-0.017721174	-0.086918146	-0.086918146	-0.086918146	-0.063852491	-0.13304946	-0.017721174	-0.10998381	-0.70969093	-2.0705648	-2.8086658	-2.8547972	-2.5549437	-2.6933376	-2.3473527	-2.1628274	-2.0705648	-1.8860395	-1.6323173	-1.378595	-1.0787415	-0.77888791	-0.54823132	-0.34064039	-0.15611513	0.25906672	0.51278897	0.67424858	0.7203799	0.65118292	0.67424858	0.67424858	0.65118292	0.67424858	0.65118292	0.76651121	0.76651121	0.74344556	0.90490517	0.95103649	0.99716776	0.99716776	1.0202334	1.0432991	1.0894305	1.0663648	1.1124961	0.99716776	0.92797082	0.81264253	0.7203799	0.69731424	0.55892029	0.39746068	0.35132936	0.14373843	0.097607119	-0.10998381	-0.086918146	-0.13304946
1	0.18137558	0.12541021	0.18137558	0.23734095	0.2513323	0.3492717	0.44721109	0.61510721	0.5171678	0.47519378	0.47519378	0.33528035	0.27931498	0.27931498	0.13940156	0.055453496	0.055453496	0.027470811	-0.014503217	-0.084459931	-0.12643396	-0.12643396	-0.12643396	-0.16840798	-0.19639067	-0.18239933	-0.25235604	-0.070468588	0.2513323	-0.1404253	-1.0358713	-2.0152652	-2.574919	-2.9526852	-3.1345727	-2.5469363	-2.0432479	-1.8893432	-1.8333778	-1.7354384	-1.6514903	-1.2457413	-0.89595781	-0.53218289	-0.28033873	-0.12643396	0.11141887	0.41922841	0.53115915	0.61510721	0.64308989	0.69905526	0.76901198	0.78300332	0.85296003	0.9089254	1.0068648	1.0768215	1.1187955	1.1747609	1.1747609	1.2307263	1.258709	1.258709	1.2307263	1.1607695	1.0488388	1.0068648	0.86695138	0.71304661	0.54515049	0.44721109	0.32128901	0.23734095	0.13940156	0.055453496	-0.00051187409	-0.070468588	-0.084459931	-0.18239933	-0.16840798	-0.19639067
1	-0.1818865	-0.16454384	-0.1818865	-0.1298585	-0.11251583	0.0088828307	0.06091083	0.2863655	0.35573616	0.25168017	0.2863655	0.19965216	0.11293883	0.078253497	0.0088828307	-0.060487836	-0.11251583	-0.1818865	-0.095173169	-0.19922917	-0.2339145	-0.2859425	-0.25125717	-0.21657184	-0.2339145	-0.19922917	-0.2859425	-0.2339145	-0.043145169	0.16496683	-0.1818865	-1.0490199	-1.9334959	-2.3670625	-2.5925172	-2.6965732	-2.3150345	-1.8988105	-1.8294399	-1.7253838	-1.6213278	-1.5692998	-1.2224465	-0.91027849	-0.5460825	-0.33797051	-0.1298585	0.06091083	0.39042149	0.58119083	0.75461749	0.80664549	0.80664549	0.91070149	0.98007219	1.0494428	1.0667854	1.1881842	1.2922401	1.3616108	1.4136389	1.4656668	1.5350375	1.5523802	1.5176949	1.4830095	1.3616108	1.2748975	1.1708415	0.99741484	0.82398815	0.63321882	0.45979217	0.32105083	0.18230949	0.095596167	0.0088828307	-0.11251583	-0.1818865	-0.21657184	-0.2859425	-0.2339145
2	1.8669478	0.00088407311	-0.01723329	-0.01723329	0.019001436	0.00088407311	-0.053468016	0.00088407311	0.055236162	0.091470889	0.14582298	0.20017507	0.1820577	0.019001436	0.019001436	0.00088407311	-0.035350654	-0.053468016	-0.14405483	-0.089702743	-0.10782011	-0.10782011	-0.14405483	-0.19840692	-0.21652429	-0.21652429	-0.18028956	-0.16217219	-0.19840692	-0.19840692	-0.21652429	-0.23464165	-0.10782011	-0.18028956	-0.70569308	-1.7383828	-2.7167204	-2.8073072	-2.7529551	-2.6080162	-2.2819037	-1.9376738	-1.8108523	-1.5753265	-1.303566	-1.1405098	-0.7962799	-0.54263682	-0.28899373	-0.10782011	0.037118799	0.27264452	0.50817024	0.67122651	0.70746123	0.77993068	0.77993068	0.81616541	0.83428278	0.92486959	0.94298699	1.0154564	1.0698085	1.1422779	1.1966301	1.2690995	1.2872169	1.3234516	1.3234516	1.2872169	1.2147474	1.1241605	1.0335738	0.88863486	0.70746123	0.63499178	0.5262876	0.36323133	0.27264452	0.20017507	0.14582298	0.091470889
1	0.023785857	0.073164088	0.085508646	0.159576	0.17192055	0.32005524	0.34474435	0.23364333	0.20895422	0.159576	0.11019777	0.036130415	-0.013247816	-0.00090325817	-0.050281489	-0.099659717	-0.12434883	-0.17372706	-0.23544985	-0.26013897	-0.24779441	-0.2231053	-0.2231053	-0.26013897	-0.27248353	-0.28482808	-0.17372706	0.17192055	-0.12434883	-1.1983254	-2.1365117	-2.519193	-2.630294	-2.6056049	-2.2723018	-2.0254107	-1.9266542	-1.8525869	-1.6921077	-1.6427295	-1.3464601	-1.0255016	-0.70454305	-0.44530734	-0.2231053	0.023785857	0.32005524	0.52991272	0.67804742	0.67804742	0.75211476	0.77680388	0.78914844	0.86321578	0.91259401	0.93728313	0.99900589	1.1101069	1.1471406	1.1965188	1.2582416	1.332309	1.4063763	1.3693426	1.3816872	1.3199644	1.3199644	1.1841743	1.0483841	0.94962769	0.78914844	0.69039197	0.52991272	0.45584537	0.28302157	0.159576	0.12254232	-0.00090325817	-0.013247816	-0.11200428	-0.11200428	-0.16138251
1	0.038760967	0.038760967	0.012708515	0.025734741	0.051787193	0.064813418	0.12994455	0.18204945	0.22112813	0.35139039	0.33836416	0.27323303	0.26020681	0.19507568	0.090865871	0.051787193	0.012708515	-0.013343937	-0.065448841	-0.091501293	-0.13057997	-0.20873733	-0.23478978	-0.247816	-0.22176355	-0.247816	-0.26084223	-0.26084223	-0.27386846	-0.32597336	-0.10452752	0.16902322	-0.28689468	-1.2768879	-2.2017499	-2.5664842	-2.722799	-2.722799	-2.2929335	-1.9672778	-1.8500418	-1.7849107	-1.6807009	-1.576491	-1.2768879	-0.97728463	-0.67768146	-0.43018317	-0.26084223	-0.00031771102	0.28625926	0.54678378	0.65099359	0.71612471	0.74217717	0.78125584	0.82033452	0.89849188	0.93757056	1.0027017	1.080859	1.132964	1.2111213	1.2502	1.2892786	1.3283574	1.3544098	1.3804623	1.3283574	1.2892786	1.2241475	1.0938853	0.97664924	0.83336075	0.67704604	0.58586246	0.46862643	0.33836416	0.23415435	0.155997	0.077839645	0.038760967
2	0.14092372	0.14092372	0.1858004	0.23067709	0.27555377	0.34286879	0.36530713	0.1858004	0.16336206	0.096047041	0.05117036	0.0062936791	0.02873202	0.02873202	0.02873202	0.0062936791	0.0062936791	-0.038583002	-0.061021343	-0.083459684	-0.10589803	-0.061021343	-0.083459684	-0.10589803	-0.12833637	-0.10589803	-0.10589803	-0.083459684	0.02873202	-0.28540475	-1.2502534	-2.4394855	-2.8882523	-2.8209373	-2.5741155	-2.4394855	-2.1926638	-2.0580336	-1.8560886	-1.6765819	-1.4970751	-1.2278151	-0.89123995	-0.62197986	-0.39759646	-0.17321304	0.073608701	0.36530713	0.5672522	0.70188224	0.74675892	0.72432058	0.70188224	0.74675892	0.74675892	0.76919726	0.7916356	0.81407395	0.9038273	0.9038273	0.92626564	0.9935807	1.0608957	1.0833341	1.1282107	1.1730874	1.1955258	1.1730874	1.1282107	1.1506491	1.0608957	0.9935807	0.83651229	0.74675892	0.58969054	0.45506049	0.34286879	0.25311543	0.14092372	0.05117036	-0.038583002	-0.061021343
2	-0.057954463	-0.079457929	-0.12246486	-0.014947532	-0.036450998	0.092569795	0.15708019	0.11407326	0.15708019	0.0065559332	-0.036450998	-0.079457929	-0.12246486	-0.1009614	-0.1009614	-0.12246486	-0.1009614	-0.1009614	-0.16547179	-0.16547179	-0.16547179	-0.18697525	-0.18697525	-0.18697525	-0.20847872	-0.22998218	-0.22998218	-0.16547179	-0.18697525	-0.12246486	-0.079457929	-0.50952724	-1.4341762	-2.4018322	-2.7458876	-2.7243842	-2.4448392	-2.3803287	-2.1222871	-1.9932664	-1.7567283	-1.5416936	-1.3051555	-1.0471138	-0.78907229	-0.50952724	-0.31599605	-0.1009614	0.11407326	0.37211484	0.63015643	0.7161703	0.75917723	0.69466683	0.7161703	0.7806807	0.80218416	0.80218416	0.7806807	0.93120495	0.97421185	0.97421185	1.1032327	1.1032327	1.1032327	1.1462396	1.2322535	1.2752604	1.2967639	1.2752604	1.2752604	1.253757	1.1892465	0.97421185	0.90970148	0.84519108	0.73767376	0.60865297	0.50113564	0.41512177	0.35061138	0.30760445
1	0.081465078	0.094933092	0.081465078	0.067997062	0.041061027	0.081465078	0.14880517	0.18920922	0.2565493	0.35082543	0.35082543	0.31042137	0.2565493	0.18920922	0.13533714	0.094933092	0.054529044	0.00065697461	-0.02627906	-0.039747078	-0.10708716	-0.17442725	-0.20136329	-0.18789527	-0.20136329	-0.22829932	-0.20136329	-0.22829932	-0.28217139	-0.30910742	-0.02627906	0.21614525	-0.32257545	-1.3596128	-2.275438	-2.6525424	-2.7872226	-2.8006907	-2.288906	-1.9656735	-1.8444614	-1.7367173	-1.6559091	-1.4673569	-1.1710605	-0.87476416	-0.57846777	-0.3629795	-0.18789527	0.054529044	0.37776146	0.57978172	0.63365379	0.70099388	0.71446189	0.76833396	0.88954612	0.87607811	0.95688617	1.0107583	1.0915664	1.1319704	1.2127786	1.3070546	1.3474587	1.3339907	1.4417349	1.3743947	1.3205227	1.2666506	1.1589065	0.97035427	1.0107583	0.71446189	0.59324973	0.39122948	0.29695336	0.14880517	0.067997062	0.027593009	-0.053215095	-0.17442725
2	-0.28697881	-0.30709185	-0.18641359	-0.1059614	-0.065735314	-0.085848359	-0.20652663	-0.24675272	-0.24675272	-0.28697881	-0.30709185	-0.26686577	-0.28697881	-0.28697881	-0.26686577	-0.24675272	-0.30709185	-0.34731794	-0.28697881	-0.28697881	-0.28697881	-0.30709185	-0.26686577	-0.24675272	-0.28697881	-0.28697881	-0.20652663	-0.1461875	-0.40765709	-1.252405	-2.2379442	-2.599979	-2.599979	-2.3586225	-2.3183964	-2.0368137	-1.9161355	-1.7552312	-1.5138746	-1.2725181	-0.99093539	-0.74957885	-0.44788317	-0.22663968	-0.1461875	0.15550819	0.43709082	0.63822127	0.67844736	0.71867345	0.77901258	0.73878649	0.77901258	0.79912563	0.85946477	0.89969086	0.93991695	0.98014303	1.0404822	1.1008213	1.1611604	1.1611604	1.2617257	1.3220648	1.3019518	1.3220648	1.3220648	1.3220648	1.2818387	1.1812735	1.1008213	1.0002561	0.9198039	0.79912563	0.6985604	0.61810823	0.53765604	0.45720386	0.43709082	0.37675168	0.33652559	0.31641254
1	0.9490691	-0.11155615	-0.09874002	-0.12437229	-0.12437229	-0.085923887	-0.09874002	-0.060291623	0.016605171	0.055053568	0.15758262	0.29856009	0.23447942	0.22166329	0.14476649	0.080685833	0.055053568	0.0037890386	-0.060291623	-0.085923887	-0.13718842	-0.15000455	-0.22690134	-0.2525336	-0.2525336	-0.27816587	-0.2525336	-0.23971747	-0.27816587	-0.27816587	-0.30379814	-0.26534974	0.042237436	0.080685833	-0.57293691	-1.5725952	-2.2518502	-2.610702	-2.8285762	-2.5850697	-2.033976	-1.8801824	-1.8673662	-1.8161018	-1.6879405	-1.4444339	-1.0983984	-0.75236276	-0.38069493	-0.21408521	-0.021843226	0.32419235	0.56769886	0.68304405	0.69586018	0.75994085	0.79838924	0.86246991	0.87528603	1.0162635	1.0931603	1.0931603	1.170057	1.2085054	1.2725861	1.3366668	1.3751151	1.4263797	1.3879313	1.3494829	1.2725861	1.1956894	1.0418957	0.92655056	0.82402151	0.70867631	0.5420666	0.45235367	0.32419235	0.20884716	0.15758262	0.093501964
1	0.96329521	-0.16084808	-0.20040677	-0.18722054	-0.17403431	-0.25315168	-0.18722054	-0.14766185	-0.14766185	-0.094916933	-0.042172022	0.11606273	0.27429747	0.16880764	0.19518009	0.11606273	0.010572894	-0.0026133351	-0.06854448	-0.094916933	-0.20040677	-0.23996545	-0.20040677	-0.22677922	-0.27952415	-0.34545529	-0.37182774	-0.3058966	-0.31908283	-0.35864151	-0.34545529	-0.35864151	-0.20040677	0.11606273	-0.10810317	-0.93883559	-1.940989	-2.402507	-2.5607418	-2.6662316	-2.2970172	-1.9014303	-1.8354991	-1.7300093	-1.650892	-1.6245194	-1.30805	-0.91246313	-0.64873855	-0.33226906	-0.14766185	0.11606273	0.36660107	0.52483582	0.69625679	0.69625679	0.70944303	0.80174662	0.90723646	0.880864	0.94679514	1.0654712	1.1577748	1.2500784	1.1445886	1.3555682	1.3291958	1.4478718	1.4742443	1.4346856	1.3951269	1.342382	1.2368921	1.1577748	0.93360891	0.95998137	0.84130531	0.63032565	0.59076697	0.40615976	0.43253222	0.32704238
2	0.034886959	0.012881338	-0.031129902	0.034886959	0.056892578	0.12290944	0.10090382	0.21093191	0.16692068	0.012881338	0.012881338	-0.031129902	0.012881338	-0.075141142	-0.097146765	-0.053135522	-0.0091242817	-0.075141142	-0.053135522	-0.097146765	-0.22918048	-0.16316363	-0.11915238	-0.097146765	-0.16316363	-0.18516924	-0.11915238	-0.11915238	-0.141158	-0.097146765	-0.18516924	-0.62528165	-1.7255626	-2.69381	-2.8918605	-2.7598268	-2.4957593	-2.3637256	-2.0996582	-1.9676244	-1.7255626	-1.417484	-1.2634446	-0.93336032	-0.6912985	-0.3612142	-0.2511861	-0.053135522	0.25494316	0.49700498	0.69505556	0.76107242	0.73906679	0.73906679	0.73906679	0.80508366	0.82708927	0.80508366	0.82708927	0.87110052	0.93711738	1.0031343	1.0251398	1.0911567	1.2011848	1.1791792	1.1791792	1.2451961	1.2451961	1.2231905	1.1791792	1.0911567	1.0251398	0.91511176	0.73906679	0.67304993	0.6290387	0.47499936	0.34296564	0.29895439	0.25494316	0.16692068
2	0.11800267	0.099358707	0.15529061	0.19257855	0.24851045	0.32308633	0.37901823	0.30444236	0.21122252	0.17393458	0.13664664	0.099358707	0.099358707	0.062070771	0.062070771	0.062070771	0.024782835	-0.03114907	-0.049793038	-0.068437006	-0.068437006	-0.087080974	-0.087080974	-0.10572494	-0.10572494	-0.16165685	-0.14301288	0.0061388667	-0.21758875	-0.96334746	-2.3430012	-3.032828	-2.958252	-2.8463883	-2.6785925	-2.1752054	-1.9328339	-1.7650381	-1.4853786	-1.243007	-1.0192793	-0.66504399	-0.38538446	-0.14301288	0.024782835	0.19257855	0.41630617	0.65867775	0.7518976	0.77054156	0.8078295	0.84511743	0.82647347	0.88240537	0.9196933	0.97562523	1.0129132	1.0502011	1.1247769	1.143421	1.1807089	1.2179968	1.2366408	1.2366408	1.2366408	1.143421	1.0315571	0.93833727	0.8078295	0.65867775	0.52816997	0.43495014	0.28579839	0.19257855	0.099358707	0.024782835	-0.03114907	-0.087080974	-0.10572494	-0.12436891	-0.14301288	-0.16165685
2	1.8631617	0.10489996	0.04859529	0.10489996	0.086131729	0.067363511	0.086131729	0.1424364	0.19874106	0.21750928	0.2362775	0.34888683	0.19874106	0.17997283	0.12366817	0.04859529	0.04859529	0.067363511	0.029827068	0.029827068	0.067363511	0.029827068	-0.026477595	-0.064014037	-0.064014037	-0.064014037	-0.10155048	-0.064014037	-0.064014037	-0.082782258	-0.1203187	-0.15785514	-0.082782258	0.067363511	-0.19539158	-0.94612043	-2.2223595	-2.9543201	-3.0106248	-2.7478697	-2.5977239	-2.2598959	-2.0722137	-1.8657632	-1.6217763	-1.415326	-1.0774979	-0.79597466	-0.4769149	-0.32676913	-0.19539158	0.067363511	0.38642327	0.57410548	0.61164192	0.66794659	0.66794659	0.63041015	0.66794659	0.68671481	0.70548303	0.72425125	0.74301947	0.78055591	0.83686057	0.89316524	0.89316524	0.9494699	1.0057746	1.043311	1.043311	1.0808474	1.0808474	1.0996157	1.0057746	0.9682381	0.8556288	0.7617877	0.63041015	0.51780082	0.42395971	0.27381395
2	-0.42340594	-0.42340594	-0.37066778	-0.38824717	-0.37066778	-0.31792962	-0.19487392	-0.19487392	-0.089397608	-0.19487392	-0.19487392	-0.26519146	-0.24761208	-0.37066778	-0.26519146	-0.3530884	-0.28277085	-0.33550901	-0.26519146	-0.30035023	-0.3530884	-0.3530884	-0.3530884	-0.31792962	-0.33550901	-0.31792962	-0.33550901	-0.30035023	-0.30035023	-0.26519146	-0.17729454	-0.68709673	-1.7418599	-2.5505116	-2.7087261	-2.568091	-2.5329323	-2.2692414	-1.6891217	-1.4957485	-1.2847958	-1.0562638	-0.88046997	-0.59919979	-0.40582656	-0.14213577	-0.001500679	0.10397564	0.35008704	0.52588089	0.66651599	0.71925414	0.73683353	0.7719923	0.82473045	0.85988922	0.87746861	0.93020676	1.0181037	1.035683	1.1411594	1.1411594	1.2817945	1.352112	1.3169532	1.4751677	1.4224296	1.4400089	1.4048502	1.352112	1.2466357	1.1587388	1.0181037	0.94778615	0.84230984	0.7719923	0.64893659	0.59619843	0.49072212	0.49072212	0.45556335	0.45556335
2	0.058533122	0.040143406	0.040143406	0.058533122	0.095312554	0.11370227	0.18726113	0.22404057	0.26081999	0.29759942	0.24243027	0.11370227	-0.033415456	-0.070194887	-0.033415456	0.021753691	0.0033639754	0.040143406	-0.01502574	-0.01502574	-0.051805171	-0.070194887	-0.088584603	-0.088584603	-0.070194887	-0.10697432	-0.10697432	-0.10697432	-0.10697432	-0.088584603	0.0033639754	-0.10697432	-0.73222465	-1.9091664	-2.9022111	-3.104498	-2.9389906	-2.6999242	-2.4424682	-2.0930636	-1.872387	-1.5781515	-1.3574749	-1.1367984	-0.75061437	-0.52993778	-0.29087148	-0.10697432	0.058533122	0.29759942	0.51827601	0.66539374	0.68378345	0.66539374	0.66539374	0.68378345	0.72056289	0.72056289	0.72056289	0.77573204	0.83090118	0.83090118	0.8492909	0.90446004	0.95962919	0.99640858	0.99640858	1.0883572	1.1067469	1.1435263	1.1067469	1.1067469	1.0699674	0.99640858	0.90446004	0.81251147	0.7389526	0.6102246	0.51827601	0.42632744	0.35276857	0.27920971
